"","V1","V2","V3","V4","V5"
"3156",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"3157",0.228070175438596,0.175438596491228,0.175438596491228,0.210526315789474,0.210526315789474
"3158",0.178571428571429,0.196428571428571,0.25,0.196428571428571,0.178571428571429
"3159",0.2,0.181818181818182,0.181818181818182,0.236363636363636,0.2
"3160",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"3161",0.2,0.181818181818182,0.236363636363636,0.181818181818182,0.2
"3162",0.228070175438596,0.192982456140351,0.210526315789474,0.192982456140351,0.175438596491228
"3163",0.2,0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182
"3164",0.189655172413793,0.172413793103448,0.224137931034483,0.206896551724138,0.206896551724138
"3165",0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571
"3166",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"3167",0.181818181818182,0.218181818181818,0.2,0.181818181818182,0.218181818181818
"3168",0.192982456140351,0.210526315789474,0.192982456140351,0.228070175438596,0.175438596491228
"3169",0.175438596491228,0.175438596491228,0.228070175438596,0.192982456140351,0.228070175438596
"3170",0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571,0.214285714285714
"3171",0.175438596491228,0.245614035087719,0.175438596491228,0.210526315789474,0.192982456140351
"3172",0.181818181818182,0.181818181818182,0.2,0.2,0.236363636363636
"3173",0.175438596491228,0.192982456140351,0.210526315789474,0.175438596491228,0.245614035087719
"3174",0.258620689655172,0.172413793103448,0.189655172413793,0.189655172413793,0.189655172413793
"3175",0.186440677966102,0.220338983050847,0.220338983050847,0.169491525423729,0.203389830508475
"3176",0.2,0.236363636363636,0.181818181818182,0.2,0.181818181818182
"3177",0.178571428571429,0.196428571428571,0.196428571428571,0.214285714285714,0.214285714285714
"3178",0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222
"3179",0.232142857142857,0.196428571428571,0.196428571428571,0.196428571428571,0.178571428571429
"3180",0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222
"3181",0.192982456140351,0.192982456140351,0.175438596491228,0.245614035087719,0.192982456140351
"3182",0.192982456140351,0.175438596491228,0.228070175438596,0.210526315789474,0.192982456140351
"3183",0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704
"3184",0.181818181818182,0.181818181818182,0.2,0.218181818181818,0.218181818181818
"3185",0.178571428571429,0.196428571428571,0.232142857142857,0.178571428571429,0.214285714285714
"3186",0.185185185185185,0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704
"3187",0.174603174603175,0.238095238095238,0.19047619047619,0.174603174603175,0.222222222222222
"3188",0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571,0.232142857142857
"3189",0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623
"3190",0.186440677966102,0.186440677966102,0.203389830508475,0.23728813559322,0.186440677966102
"3191",0.232142857142857,0.196428571428571,0.178571428571429,0.196428571428571,0.196428571428571
"3192",0.218181818181818,0.181818181818182,0.2,0.218181818181818,0.181818181818182
"3193",0.218181818181818,0.2,0.2,0.2,0.181818181818182
"3194",0.214285714285714,0.196428571428571,0.232142857142857,0.178571428571429,0.178571428571429
"3195",0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714,0.178571428571429
"3196",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"3197",0.206896551724138,0.172413793103448,0.241379310344828,0.189655172413793,0.189655172413793
"3198",0.203703703703704,0.240740740740741,0.185185185185185,0.185185185185185,0.185185185185185
"3199",0.210526315789474,0.245614035087719,0.175438596491228,0.175438596491228,0.192982456140351
"3200",0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692
"3201",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"3202",0.169491525423729,0.203389830508475,0.220338983050847,0.23728813559322,0.169491525423729
"3203",0.203703703703704,0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185
"3204",0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714
"3205",0.236363636363636,0.181818181818182,0.2,0.2,0.181818181818182
"3206",0.232142857142857,0.178571428571429,0.196428571428571,0.196428571428571,0.196428571428571
"3207",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"3208",0.238095238095238,0.222222222222222,0.174603174603175,0.19047619047619,0.174603174603175
"3209",0.2,0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182
"3210",0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704
"3211",0.218181818181818,0.181818181818182,0.2,0.218181818181818,0.181818181818182
"3212",0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429,0.196428571428571
"3213",0.232142857142857,0.178571428571429,0.232142857142857,0.178571428571429,0.178571428571429
"3214",0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623
"3215",0.2,0.181818181818182,0.218181818181818,0.181818181818182,0.218181818181818
"3216",0.196428571428571,0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429
"3217",0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182
"3218",0.181818181818182,0.2,0.181818181818182,0.218181818181818,0.218181818181818
"3219",0.241379310344828,0.206896551724138,0.189655172413793,0.172413793103448,0.189655172413793
"3220",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"3221",0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474,0.192982456140351
"3222",0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692
"3223",0.185185185185185,0.203703703703704,0.240740740740741,0.185185185185185,0.185185185185185
"3224",0.178571428571429,0.178571428571429,0.25,0.196428571428571,0.196428571428571
"3225",0.175438596491228,0.175438596491228,0.192982456140351,0.228070175438596,0.228070175438596
"3226",0.203703703703704,0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185
"3227",0.2,0.181818181818182,0.2,0.218181818181818,0.2
"3228",0.2,0.181818181818182,0.2,0.218181818181818,0.2
"3229",0.218181818181818,0.181818181818182,0.2,0.2,0.2
"3230",0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474,0.192982456140351
"3231",0.240740740740741,0.185185185185185,0.185185185185185,0.185185185185185,0.203703703703704
"3232",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"3233",0.2,0.181818181818182,0.236363636363636,0.181818181818182,0.2
"3234",0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222
"3235",0.240740740740741,0.185185185185185,0.203703703703704,0.185185185185185,0.185185185185185
"3236",0.192982456140351,0.210526315789474,0.228070175438596,0.175438596491228,0.192982456140351
"3237",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"3238",0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475,0.186440677966102
"3239",0.2,0.236363636363636,0.2,0.181818181818182,0.181818181818182
"3240",0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185,0.185185185185185
"3241",0.181818181818182,0.2,0.254545454545455,0.181818181818182,0.181818181818182
"3242",0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182
"3243",0.169491525423729,0.203389830508475,0.23728813559322,0.186440677966102,0.203389830508475
"3244",0.175438596491228,0.245614035087719,0.210526315789474,0.175438596491228,0.192982456140351
"3245",0.214285714285714,0.178571428571429,0.178571428571429,0.25,0.178571428571429
"3246",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"3247",0.196428571428571,0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571
"3248",0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222
"3249",0.2,0.2,0.2,0.183333333333333,0.216666666666667
"3250",0.224137931034483,0.172413793103448,0.224137931034483,0.189655172413793,0.189655172413793
"3251",0.206896551724138,0.189655172413793,0.189655172413793,0.224137931034483,0.189655172413793
"3252",0.218181818181818,0.181818181818182,0.218181818181818,0.2,0.181818181818182
"3253",0.181818181818182,0.181818181818182,0.181818181818182,0.236363636363636,0.218181818181818
"3254",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"3255",0.181818181818182,0.236363636363636,0.181818181818182,0.181818181818182,0.218181818181818
"3256",0.181818181818182,0.2,0.236363636363636,0.181818181818182,0.2
"3257",0.181818181818182,0.236363636363636,0.2,0.181818181818182,0.2
"3258",0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019
"3259",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"3260",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"3261",0.192982456140351,0.228070175438596,0.175438596491228,0.175438596491228,0.228070175438596
"3262",0.183333333333333,0.183333333333333,0.183333333333333,0.216666666666667,0.233333333333333
"3263",0.228070175438596,0.192982456140351,0.175438596491228,0.175438596491228,0.228070175438596
"3264",0.216666666666667,0.2,0.183333333333333,0.183333333333333,0.216666666666667
"3265",0.178571428571429,0.214285714285714,0.232142857142857,0.196428571428571,0.178571428571429
"3266",0.203389830508475,0.203389830508475,0.203389830508475,0.169491525423729,0.220338983050847
"3267",0.2,0.181818181818182,0.2,0.218181818181818,0.2
"3268",0.216666666666667,0.183333333333333,0.233333333333333,0.183333333333333,0.183333333333333
"3269",0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185
"3270",0.175438596491228,0.192982456140351,0.245614035087719,0.210526315789474,0.175438596491228
"3271",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"3272",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"3273",0.185185185185185,0.203703703703704,0.240740740740741,0.185185185185185,0.185185185185185
"3274",0.183333333333333,0.183333333333333,0.2,0.233333333333333,0.2
"3275",0.206896551724138,0.189655172413793,0.172413793103448,0.224137931034483,0.206896551724138
"3276",0.196428571428571,0.178571428571429,0.196428571428571,0.196428571428571,0.232142857142857
"3277",0.222222222222222,0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185
"3278",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"3279",0.175438596491228,0.192982456140351,0.192982456140351,0.228070175438596,0.210526315789474
"3280",0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185
"3281",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"3282",0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704
"3283",0.175438596491228,0.210526315789474,0.175438596491228,0.263157894736842,0.175438596491228
"3284",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"3285",0.186440677966102,0.203389830508475,0.203389830508475,0.220338983050847,0.186440677966102
"3286",0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185
"3287",0.193548387096774,0.17741935483871,0.209677419354839,0.193548387096774,0.225806451612903
"3288",0.2,0.236363636363636,0.2,0.181818181818182,0.181818181818182
"3289",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"3290",0.181818181818182,0.236363636363636,0.2,0.2,0.181818181818182
"3291",0.181818181818182,0.181818181818182,0.2,0.2,0.236363636363636
"3292",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"3293",0.232142857142857,0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571
"3294",0.175438596491228,0.245614035087719,0.210526315789474,0.175438596491228,0.192982456140351
"3295",0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623
"3296",0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185,0.203703703703704
"3297",0.214285714285714,0.214285714285714,0.178571428571429,0.196428571428571,0.196428571428571
"3298",0.192982456140351,0.192982456140351,0.192982456140351,0.228070175438596,0.192982456140351
"3299",0.188679245283019,0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925
"3300",0.178571428571429,0.214285714285714,0.196428571428571,0.178571428571429,0.232142857142857
"3301",0.196428571428571,0.214285714285714,0.196428571428571,0.214285714285714,0.178571428571429
"3302",0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019
"3303",0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704
"3304",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"3305",0.185185185185185,0.185185185185185,0.185185185185185,0.203703703703704,0.240740740740741
"3306",0.2,0.2,0.236363636363636,0.181818181818182,0.181818181818182
"3307",0.210526315789474,0.175438596491228,0.192982456140351,0.210526315789474,0.210526315789474
"3308",0.180327868852459,0.19672131147541,0.163934426229508,0.213114754098361,0.245901639344262
"3309",0.232142857142857,0.196428571428571,0.178571428571429,0.178571428571429,0.214285714285714
"3310",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"3311",0.166666666666667,0.183333333333333,0.233333333333333,0.216666666666667,0.2
"3312",0.181818181818182,0.2,0.236363636363636,0.181818181818182,0.2
"3313",0.175438596491228,0.245614035087719,0.175438596491228,0.210526315789474,0.192982456140351
"3314",0.181818181818182,0.2,0.181818181818182,0.236363636363636,0.2
"3315",0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704,0.185185185185185
"3316",0.2,0.2,0.216666666666667,0.183333333333333,0.2
"3317",0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692
"3318",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"3319",0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704
"3320",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
